gameplay,score,session,gameplay_withinsession,timestamp,dayselapsed
34,51,10,9,06-Jan-2016 19:10:28,353.002083333333
35,50,10,10,06-Jan-2016 19:11:36,353.00287037037
36,52,10,11,06-Jan-2016 19:12:56,353.003796296296
37,50,10,12,06-Jan-2016 19:14:06,353.004606481481
38,54,10,13,06-Jan-2016 19:15:11,353.005358796296
39,46,11,1,07-Jan-2016 19:39:42,354.022384259259
40,53,11,2,07-Jan-2016 19:40:51,354.02318287037
41,52,11,3,07-Jan-2016 19:41:54,354.023912037037
42,50,11,4,07-Jan-2016 19:43:09,354.024780092592
43,54,11,5,07-Jan-2016 19:44:12,354.025509259259
44,42,12,1,30-Jul-2016 11:26:51,558.680127314815
45,45,12,2,30-Jul-2016 11:28:07,558.681006944444
46,49,12,3,30-Jul-2016 11:29:21,558.681863425926
47,48,12,4,30-Jul-2016 11:30:34,558.682708333333
48,49,12,5,30-Jul-2016 11:31:45,558.683530092592
49,47,12,6,30-Jul-2016 11:32:57,558.684363425926
50,47,12,7,30-Jul-2016 11:34:06,558.685162037037
51,45,12,8,30-Jul-2016 11:35:15,558.685960648148
52,48,12,9,30-Jul-2016 11:36:37,558.686909722222
53,48,12,10,30-Jul-2016 11:37:49,558.687743055556
54,51,12,11,30-Jul-2016 11:38:59,558.688553240741
55,47,12,12,30-Jul-2016 11:51:58,558.697569444444
56,52,12,13,30-Jul-2016 11:53:09,558.698391203704
57,52,12,14,30-Jul-2016 11:54:28,558.699305555555
58,52,12,15,30-Jul-2016 11:58:48,558.702314814815
59,51,12,16,30-Jul-2016 12:00:07,558.703229166667
60,50,12,17,30-Jul-2016 12:01:19,558.7040625
61,53,12,18,30-Jul-2016 12:02:33,558.704918981481
62,49,12,19,30-Jul-2016 12:03:43,558.705729166667
63,51,12,20,30-Jul-2016 12:05:33,558.707002314815
64,49,12,21,30-Jul-2016 12:06:45,558.707835648148
65,49,12,22,30-Jul-2016 12:07:58,558.708680555556
66,51,12,23,30-Jul-2016 12:09:09,558.709502314815
67,50,12,24,30-Jul-2016 12:10:19,558.7103125
68,48,12,25,30-Jul-2016 12:11:38,558.711226851852
69,52,12,26,30-Jul-2016 12:12:50,558.712060185185
70,47,12,27,30-Jul-2016 12:14:02,558.712893518519
71,49,12,28,30-Jul-2016 12:15:12,558.713703703704
72,54,12,29,30-Jul-2016 12:16:28,558.714583333333
73,51,12,30,30-Jul-2016 12:17:44,558.715462962963
74,50,12,31,30-Jul-2016 12:18:54,558.716273148148
75,52,12,32,30-Jul-2016 12:20:05,558.717094907407
76,51,12,33,30-Jul-2016 12:21:15,558.717905092593
77,49,12,34,30-Jul-2016 12:22:27,558.718738425926
78,53,12,35,30-Jul-2016 12:23:38,558.719560185185
79,49,12,36,30-Jul-2016 12:24:49,558.720381944444
80,49,12,37,30-Jul-2016 12:25:58,558.721180555556
81,48,12,38,30-Jul-2016 12:27:11,558.722025462963
82,49,12,39,30-Jul-2016 12:28:23,558.722858796296
83,52,12,40,30-Jul-2016 12:29:35,558.72369212963
84,50,12,41,30-Jul-2016 12:30:51,558.724571759259
85,52,12,42,30-Jul-2016 12:32:03,558.725405092593
86,NaN,12,43,30-Jul-2016 12:33:13,558.726215277778
87,48,12,44,30-Jul-2016 12:34:23,558.727025462963
88,49,12,45,30-Jul-2016 12:35:32,558.727824074074
89,50,12,46,30-Jul-2016 12:36:41,558.728622685185
90,50,12,47,30-Jul-2016 12:37:51,558.72943287037
91,50,12,48,30-Jul-2016 12:39:01,558.730243055556
92,47,12,49,30-Jul-2016 12:40:12,558.731064814815
93,47,12,50,30-Jul-2016 12:41:21,558.731863425926
94,49,12,51,30-Jul-2016 12:42:33,558.732696759259
95,52,12,52,30-Jul-2016 12:43:43,558.733506944445
96,51,12,53,30-Jul-2016 12:44:57,558.734363425926
97,50,12,54,30-Jul-2016 12:46:07,558.735173611111
98,51,12,55,30-Jul-2016 12:47:17,558.735983796296
99,51,12,56,30-Jul-2016 12:48:30,558.736828703704
100,50,12,57,30-Jul-2016 12:49:45,558.737696759259
101,52,12,58,30-Jul-2016 12:51:01,558.738576388889
102,51,12,59,30-Jul-2016 12:52:13,558.739409722222
103,50,12,60,30-Jul-2016 12:53:23,558.740219907408
104,47,12,61,30-Jul-2016 12:55:22,558.741597222222
105,50,12,62,30-Jul-2016 12:56:32,558.742407407408
106,48,12,63,30-Jul-2016 12:57:43,558.743229166667
107,51,12,64,30-Jul-2016 12:59:23,558.744386574074
108,49,12,65,30-Jul-2016 13:00:34,558.745208333333
109,49,12,66,30-Jul-2016 13:01:47,558.746053240741
110,48,12,67,30-Jul-2016 13:02:59,558.746886574074
111,49,12,68,30-Jul-2016 13:04:09,558.747696759259
112,49,12,69,30-Jul-2016 13:05:22,558.748541666667
113,54,12,70,30-Jul-2016 13:06:33,558.749363425926
114,NaN,12,71,30-Jul-2016 13:07:44,558.750185185185
115,49,12,72,30-Jul-2016 13:09:05,558.751122685185
116,48,12,73,30-Jul-2016 13:10:15,558.75193287037
117,52,12,74,30-Jul-2016 13:11:26,558.75275462963
118,47,12,75,30-Jul-2016 13:12:37,558.753576388889
119,51,12,76,30-Jul-2016 13:13:47,558.754386574074
120,49,12,77,30-Jul-2016 13:14:57,558.755196759259
121,48,12,78,30-Jul-2016 13:16:08,558.756018518518
122,50,12,79,30-Jul-2016 13:17:20,558.756851851852
123,51,12,80,30-Jul-2016 13:18:31,558.757673611111
124,54,12,81,30-Jul-2016 13:19:42,558.75849537037
125,50,12,82,30-Jul-2016 13:20:56,558.759351851852
126,52,12,83,30-Jul-2016 13:22:13,558.760243055556
127,50,12,84,30-Jul-2016 13:23:24,558.761064814815
128,51,12,85,30-Jul-2016 13:24:34,558.761875
129,54,12,86,30-Jul-2016 13:25:45,558.762696759259
130,54,12,87,30-Jul-2016 13:27:04,558.763611111111
131,46,13,1,05-Aug-2016 20:55:11,565.074803240741
132,56,13,2,05-Aug-2016 20:56:24,565.075648148148
133,52,14,1,20-Aug-2016 20:27:22,580.055486111111
134,53,14,2,20-Aug-2016 20:28:34,580.056319444444
