gameplay,score,session,gameplay_withinsession,timestamp,dayselapsed
95,74,11,2,29-Jun-2017 17:58:09,20.1188310185185
96,75,11,3,29-Jun-2017 17:59:11,20.1195486111111
97,73,11,4,29-Jun-2017 18:00:13,20.1202662037037
98,74,11,5,29-Jun-2017 18:01:16,20.1209953703704
99,74,11,6,29-Jun-2017 18:02:23,20.1217708333333
100,74,11,7,29-Jun-2017 18:03:25,20.1224884259259
101,71,12,1,26-Jul-2017 17:02:48,47.0803935185185
102,74,12,2,26-Jul-2017 17:03:54,47.0811574074074
103,72,12,3,26-Jul-2017 17:04:55,47.0818634259259
104,71,12,4,26-Jul-2017 17:05:57,47.0825810185185
105,75,12,5,26-Jul-2017 17:07:00,47.0833101851852
106,74,12,6,26-Jul-2017 17:08:02,47.0840277777778
107,72,13,1,30-Jul-2017 10:07:08,50.7917361111111
108,75,13,2,30-Jul-2017 10:08:11,50.7924652777778
109,74,13,3,30-Jul-2017 10:09:14,50.7931944444445
