gameplay,score,session,gameplay_withinsession,timestamp,dayselapsed
1,40,1,1,25-Jul-2014 11:59:22,0
2,43,2,1,26-Jul-2014 12:48:15,1.03394675925926
3,49,3,1,29-Jul-2014 11:57:53,3.99896990740741
4,57,3,2,29-Jul-2014 11:59:40,4.00020833333333
5,58,3,3,29-Jul-2014 12:00:47,4.0009837962963
6,59,3,4,29-Jul-2014 12:01:54,4.00175925925926
7,52,4,1,06-Aug-2014 22:02:42,12.4189814814815
8,57,4,2,06-Aug-2014 22:03:48,12.4197453703704
9,59,4,3,06-Aug-2014 22:04:51,12.420474537037
10,59,4,4,06-Aug-2014 22:06:04,12.4213194444444
11,61,4,5,06-Aug-2014 22:07:10,12.4220833333333
12,55,5,1,14-Aug-2014 12:38:58,20.0275
13,59,5,2,14-Aug-2014 12:40:07,20.0282986111111
14,58,5,3,14-Aug-2014 12:41:17,20.0291087962963
15,60,5,4,14-Aug-2014 12:42:22,20.0298611111111
16,60,5,5,14-Aug-2014 12:43:26,20.0306018518518
17,60,5,6,14-Aug-2014 12:44:31,20.0313541666667
18,61,5,7,14-Aug-2014 12:45:35,20.0320949074074
19,60,5,8,14-Aug-2014 12:46:42,20.0328703703704
20,61,5,9,14-Aug-2014 12:47:45,20.033599537037
21,61,5,10,14-Aug-2014 12:48:47,20.0343171296296
22,62,5,11,14-Aug-2014 12:49:49,20.0350347222222
23,63,5,12,14-Aug-2014 12:50:53,20.035775462963
24,59,5,13,14-Aug-2014 12:51:57,20.0365162037037
25,65,5,14,14-Aug-2014 12:53:01,20.0372569444444
26,61,5,15,14-Aug-2014 12:54:04,20.0379861111111
27,65,5,16,14-Aug-2014 12:55:08,20.0387268518519
28,63,5,17,14-Aug-2014 12:56:12,20.0394675925926
29,60,5,18,14-Aug-2014 12:57:17,20.0402199074074
30,62,5,19,14-Aug-2014 12:58:20,20.0409490740741
31,52,6,1,16-Aug-2014 15:51:47,22.161400462963
32,56,6,2,16-Aug-2014 15:52:55,22.1621875
33,63,7,1,19-Aug-2014 15:29:08,25.1456712962963
34,60,7,2,19-Aug-2014 15:30:13,25.1464236111111
35,63,7,3,19-Aug-2014 15:31:16,25.1471527777778
36,63,7,4,19-Aug-2014 15:32:20,25.1478935185185
37,63,7,5,19-Aug-2014 15:33:24,25.1486342592593
38,61,7,6,19-Aug-2014 15:34:29,25.1493865740741
39,65,7,7,19-Aug-2014 15:35:31,25.1501041666667
40,57,8,1,16-Oct-2014 21:01:04,83.3761805555556
41,60,8,2,16-Oct-2014 21:02:26,83.3771296296296
42,62,8,3,16-Oct-2014 21:03:31,83.3778819444445
43,61,8,4,16-Oct-2014 21:04:38,83.3786574074074
44,63,8,5,16-Oct-2014 21:05:43,83.3794097222222
45,60,8,6,16-Oct-2014 21:06:44,83.3801157407407
46,63,8,7,16-Oct-2014 21:07:47,83.3808449074074
47,63,8,8,16-Oct-2014 21:08:49,83.3815625
48,66,8,9,16-Oct-2014 21:09:50,83.3822685185185
49,64,8,10,16-Oct-2014 21:10:53,83.3829976851852
50,63,8,11,16-Oct-2014 21:11:54,83.3837037037037
51,62,8,12,16-Oct-2014 21:12:58,83.3844444444445
52,60,8,13,16-Oct-2014 21:14:02,83.3851851851852
53,64,8,14,16-Oct-2014 21:15:04,83.3859027777778
54,65,8,15,16-Oct-2014 21:16:06,83.3866203703704
55,66,8,16,16-Oct-2014 21:17:13,83.3873958333333
56,63,8,17,16-Oct-2014 21:18:15,83.3881134259259
57,61,8,18,16-Oct-2014 21:19:18,83.3888425925926
58,62,8,19,16-Oct-2014 21:20:21,83.3895717592593
59,64,8,20,16-Oct-2014 21:21:28,83.3903472222222
60,63,8,21,16-Oct-2014 21:22:37,83.3911458333334
61,65,8,22,16-Oct-2014 21:23:38,83.3918518518519
62,62,8,23,16-Oct-2014 21:24:41,83.3925810185185
63,65,8,24,16-Oct-2014 21:25:43,83.3932986111111
64,66,8,25,16-Oct-2014 21:26:46,83.3940277777778
65,64,8,26,16-Oct-2014 21:27:48,83.3947453703704
66,65,8,27,16-Oct-2014 21:28:50,83.395462962963
67,65,8,28,16-Oct-2014 21:29:52,83.3961805555556
68,62,8,29,16-Oct-2014 21:30:58,83.3969444444445
69,63,8,30,16-Oct-2014 21:32:04,83.3977083333334
70,63,8,31,16-Oct-2014 21:33:06,83.3984259259259
71,65,8,32,16-Oct-2014 21:34:09,83.3991550925926
72,67,8,33,16-Oct-2014 21:35:13,83.3998958333334
73,62,8,34,16-Oct-2014 21:36:15,83.400613425926
74,62,8,35,16-Oct-2014 21:37:18,83.4013425925926
75,64,8,36,16-Oct-2014 21:38:23,83.4020949074074
76,65,8,37,16-Oct-2014 21:39:25,83.4028125
77,65,8,38,16-Oct-2014 21:40:29,83.4035532407408
78,60,9,1,25-Jul-2015 09:26:53,364.894108796296
79,61,10,1,15-Sep-2015 13:56:34,417.081388888889
80,61,11,1,24-Sep-2015 10:19:25,425.930590277778
81,63,11,2,24-Sep-2015 10:20:29,425.931331018519
82,60,11,3,24-Sep-2015 10:21:31,425.932048611111
83,63,11,4,24-Sep-2015 10:22:33,425.932766203704
84,64,11,5,24-Sep-2015 10:23:35,425.933483796296
85,64,11,6,24-Sep-2015 10:24:39,425.934224537037
